'	3100:30521:248:218
as	17041:33011:818:319 18355:30554:818:319 43359:24783:793:302 36686:56735:793:302 15230:46959:818:319 58391:26247:1116:454 41870:40313:843:319 59879:29494:1165:487 43359:30521:818:319 11509:46976:843:302
at	4539:20779:620:302 5556:51014:793:420 46782:49298:768:370 55637:25507:793:403 60077:51048:744:370 43334:16640:744:386 54968:22226:744:403 57622:19786:818:370 58267:51855:768:370 46112:58434:818:370 38621:57475:793:386 62186:48406:1091:403 42119:62523:744:403 13667:61042:793:403
atten	40258:41054:2480:403
attend	45145:38547:2703:471 52661:53420:2678:454 58465:61581:3001:605
attendance	43532:59158:4663:487 48047:50981:4588:471 44946:59965:4638:504
attended	31204:21452:3770:471
attention	28153:38547:3844:487
aud	52090:22966:1513:487 61913:60739:1513:487
audience	37951:59814:3720:487 18479:45967:3695:487 43408:14873:3919:622 31750:23892:3720:487
author's	12799:19921:2753:370
b	45269:22175:620:454 53653:28704:644:454 13518:24565:644:370
bad	35446:45092:1537:471
ball	52090:59932:1488:487 61863:53403:1587:471 61789:50930:1612:471
ball-playing	55960:56651:5134:656
band	46534:42635:2058:471
be	7218:39421:942:471 32891:59864:942:471 55240:39337:967:487 56828:47531:967:471 57076:15681:942:471 53827:51771:967:471 8433:50122:942:471 61938:27038:1389:471 8260:17616:719:370 2108:20712:744:370 32445:49180:967:487 39588:59006:967:471 26119:54127:917:471 41474:27173:1141:454 6027:19938:744:386
been	25474:32809:1959:487 32618:29629:1959:471 45219:53437:1934:471 60449:27862:1959:471 25152:19837:1984:471 40655:19786:1959:471
beers	5457:20712:2356:471
before	15081:50896:2629:487 52884:14032:2629:487
begosh	43384:36898:3398:656
benefit	56555:59090:2852:487
best	15726:45176:1736:471
better	22771:29663:2530:487
blackboard	58291:44234:5085:622
bonanza	13642:53387:3472:487
boston	18951:45159:3175:588 39737:22260:2877:471 15900:42719:3199:471 2406:61833:3199:487
both	20092:34492:1959:487 61268:15664:1909:487
box	18504:22159:1289:353
broadway	27235:62523:4440:605
broke	50255:43443:2430:487
bunnell's	24060:61698:3968:487
but	49014:46724:1438:471 22895:50072:1413:454 33660:41003:1413:471 38993:36881:1463:471 30361:46741:1364:471 26467:24733:1438:471 25797:21486:1413:454
by	43508:55910:1265:639 41622:23067:992:639 11732:19938:768:454 43433:48389:1041:622 26169:34458:1066:656 5035:46825:1066:656 2381:50156:1116:656 24978:44318:1091:639 58837:62371:1041:639
c	2058:25827:694:386 47799:32792:818:487
call	36661:40986:1488:487
came	48617:30504:2133:319
can	55017:15849:1364:302 39762:49332:1364:319
candi	60747:24581:2530:487
candidate	2232:35367:4167:487
carll's	39861:57357:2951:487
carried	25846:45916:2951:521
case	53951:46875:1736:319
catching	36934:37705:3646:656
cause	54819:36225:2232:319
center	12551:28317:1984:302
cents	59160:10886:2753:487 11385:16875:1736:319
cert	2331:51855:1860:538
certificate	43508:55086:4142:471
cession	43359:27055:2877:504
cessors	2232:33886:2926:319
chalk	59036:45058:2455:487
childish	22870:47582:3249:487
civil	58192:31951:1785:487
claim	10170:34508:2207:504
claimed	2282:32876:3274:487
class	22994:59898:2182:605 5035:38614:1934:471
clearness	29716:34458:3844:471
clip	18603:61749:1513:656
club	20464:53353:1736:487 7813:60975:2009:487 7937:41912:2009:487 16420:55843:1736:471 8532:52579:1984:471 18504:46791:1785:487 33908:27963:2034:487
coercion	47948:49197:3497:454
cold	12749:46808:1711:471
collection	28575:61681:4018:487
college	43458:45916:2902:639 48022:19046:3547:319 43359:20527:3398:656 9301:38597:3224:639 11658:18390:2480:471
collegiate	59110:34407:4167:656
coming	54372:17902:4762:487
communica	17958:19130:4117:370
communications	5581:19147:5481:386
company	36909:58350:3819:487
comparisons	35372:27156:5283:656
complain	18231:41878:3844:656
complimentary	8706:45983:6573:656 26045:19029:6746:639
compulsory	58564:58300:4911:639
con	20488:51065:1711:302
concerning	24829:14116:4688:656
concert	24383:16673:3125:386 31849:14200:3100:386 37108:21519:3125:403 10170:61042:3125:420 39539:19046:3075:403 5878:44469:3150:386 36389:17447:3150:386
concerts	6399:55944:3547:420
confined	2282:37789:3522:487
consid	19323:58434:2951:504
considered	9202:45176:4514:487
contained	9425:60134:4117:504
continuous	17561:48423:4613:487
contrary	31403:25641:3844:370
copies	7391:16842:1885:437
could	51619:54228:2306:487 33784:28805:2257:471
cour	40581:29780:2058:319
course	53206:46067:2629:302
creditably	12576:51738:4390:656
critic	5829:45176:2207:504
criticism	22771:14957:3571:487
criticisms	2480:62624:4092:521
critics	25152:25540:2579:471
ct	16941:22159:1215:454
curiosities	34652:61631:4340:521
cuts	45666:14167:1686:370
d	13717:23925:719:370 2133:25204:719:386
dailies	35173:16539:2703:487 19397:62540:2951:622
daily	24929:2860:16693:16 6250:14520:2108:386
date	43359:25456:1785:454
decision	59929:36864:3423:487
delighted	28302:24716:4266:656
delivers	37554:35232:3348:487
dent	43359:29545:1885:454
derogatory	35595:20611:4762:656
deserves	57696:57475:3844:588
destroyed	52140:44250:4241:656
devoted	9277:17616:2604:370
did	6250:51771:1314:487
dillingham	4489:23959:4440:454
dillo	40407:56533:2406:487
discipline	49833:47531:4043:639
discovery	14188:52579:4142:622
disposed	47055:61581:3695:656
dissatisfaction	16048:29562:5953:504
distinguished	49114:31968:5729:656
do	33114:42635:1017:471
dollars	8979:16051:2282:386
doubtful	50106:58300:3621:504
dr	58465:13207:1339:471
due	38075:42635:1463:471
during	9376:47632:2802:656 15800:39388:2852:656 17785:14486:2579:370
e	2108:23959:669:370 3100:25843:694:386
earnest	58490:60840:3051:386
earnestness	24730:35350:4812:420
ears	54372:30487:1661:336
edgewood	26318:57408:5010:673
editors	9177:23101:5357:403 13245:20695:2282:370
enough	37381:45092:3075:639
ered	5085:59360:1810:487
ers	22795:27374:1141:302
escorted	43359:26247:3497:487
especially	4316:46000:4117:656
espoused	48320:36073:3745:639
even	40804:45243:1909:336
evening	54794:16522:3547:555
evenings	46063:13241:3944:639
every	53678:52764:2381:471
except	2331:51048:2827:555
excepted	13493:14503:3844:454
exception	43408:36073:4340:656
excitement	52165:19685:4712:487
excuse	27136:50173:2778:336 26392:20813:2778:302
experiment	54620:50139:4787:639
eyes	38274:47700:1761:487 58217:14183:1810:487
f	3944:27122:595:370 2083:24581:644:386
fact	46484:30336:1562:487
faculty	46509:21334:3299:673 45492:41827:3299:622 59879:49147:3423:639
far	43384:40195:1165:487
favor	53901:23774:2207:487 55240:31160:2182:471
february	34900:10970:4514:454
feeling	18182:36965:2877:622
feelings	30758:48373:3299:639
felt	6895:30420:1413:504
few	8235:37773:1513:487 27856:41827:1736:605 26789:42652:1736:622 31179:18188:1463:487 12700:30403:1488:487
financial	14064:27055:3150:386
firm	57225:40145:1984:639
first	40953:58989:1885:471
flail	55315:26230:1984:487
flute	52065:14856:2579:622
fol	20737:39371:1339:487
folks	31700:57408:2877:471
following	30088:17363:4068:656 8359:43544:4068:639
foolish	33933:52428:2778:487
for	31601:26365:1215:454 48121:27862:1190:487 10318:36157:1215:487 46980:34458:1190:471 30311:50005:1165:487 30758:20627:1190:487 8235:55035:1190:487 14312:31211:1215:487
four	7342:16068:1488:437
fraction	56778:22949:3175:487
friday	30857:10970:3447:605
friends	6796:18390:2331:370
from	7962:62607:2009:504 39340:61681:1984:437
ftipie	2207:41912:3075:504
full	15776:19904:1141:386
furnish	54595:54211:2951:471
gallaher	4117:24598:3745:471
genial	28178:44284:2530:656
gentleman	13617:54194:4440:656
give	34652:14924:1984:622
glad	35297:41794:1835:656 39415:49988:1860:639
glee	30485:27980:1860:487 5705:41912:1909:487 5481:60975:1934:504
good	9748:39405:2108:656 28922:58249:2083:639
gosh	43334:27879:2232:639
graduates	15007:18373:3571:386
grand	46509:12417:2629:487
guernsey	10294:26466:3745:471
h	12551:23925:744:370
had	20662:46774:1488:487 2282:34542:1488:487 22771:19853:1488:471
handed	8136:20695:2480:386
hands	12600:39405:2406:471
happy	6399:36999:2629:639
har	40754:24699:1661:471
harvard	59805:51738:3621:487 34727:13275:3571:471 14411:62573:3621:504 36637:26348:3571:471
has	38770:31968:1389:471 41350:33600:1339:471 58415:27862:1364:471 7317:60184:1389:471 50255:21368:1364:454 43508:53437:1339:471
hastily	45616:29528:2827:639
hated	22845:46791:2356:471
have	37827:19803:1934:471 61318:40145:1984:487 50602:40179:1959:471 37430:28805:1909:471 26417:30470:1959:471 29964:29629:2034:471 37753:50812:1934:471 10343:41912:1959:471
haven	14238:22175:2356:471 17859:28283:2083:370
he	31899:36881:967:504 39762:33600:1190:487 37207:31968:942:471 50304:54245:917:471 4911:51788:967:471 35967:35249:967:487 24904:37739:942:487 29096:36090:942:471
health	52140:55035:2604:487
hearers	35322:38547:3249:471
held	60325:32775:1736:471
highly	19397:43510:2753:656 31031:23084:2604:639
him	47278:26264:1562:454 47476:25423:1612:487
himself	19124:51721:3199:487
his	41722:61614:1141:487 54323:29511:1190:487 41548:35232:1141:471 41647:53252:1116:471 35570:34441:1215:471 50428:55052:1141:471 33734:38530:1165:487 50850:25423:1165:487
hitherto	49287:52596:3671:487
hold	20389:54177:1810:471
holding	22820:38547:3224:656
house	52760:12417:2654:471 56183:29511:2356:487
how	31750:52444:1761:471
however	29815:15765:3646:471
ids	56530:23774:1141:471
if	35074:18979:818:471 43582:59982:744:471 54471:58283:545:471 22771:28821:818:487
ifanysortof	43433:47548:5804:656
illuminated	48841:29511:4886:487
illusionisl	53653:13207:3968:487
in	27930:22293:744:454 31055:45899:768:487 25127:57425:719:487 41994:46724:744:471 17834:45159:744:471 21183:31211:843:471 55017:19029:843:302 28228:16589:744:454 50825:46707:768:471 41870:17330:694:471 54050:31160:719:454 14386:42719:768:471 40060:50812:768:471 51917:16539:719:454 30038:39371:768:471 33362:43460:644:471 20042:16034:620:353 8557:39405:719:471 45095:22983:694:454
india	57026:14856:2257:471
indulge	38075:46724:3199:656
ing	43334:22983:1364:639 22820:45142:1364:639 43483:50981:1289:639
instructor	22845:48423:4489:572 28575:41003:4489:572
instructors	33809:33617:4836:471
intention	9599:61782:3819:504
interest	17214:17582:2579:353
into	53380:43443:1686:487
is	56233:42601:620:504 51073:45899:595:471 21456:36965:620:471 44773:58333:620:471 27087:58249:644:487 5853:30437:669:487 48568:60773:644:471 54248:47531:620:471 47774:19702:644:471 8334:45176:620:487 30435:36090:620:471 46509:55894:644:454 48617:59158:595:471 33362:36881:644:487 38224:32792:620:454 57076:46707:620:471 9326:53403:595:471 45591:50156:644:471 30758:51637:644:471
it	36339:25524:719:487 56059:46707:595:487 25970:29646:620:471 7317:59360:595:471 39936:38513:793:487 43557:58333:570:487 44475:50156:744:487 55240:42618:595:487 47576:60773:595:487 35595:23067:793:487 53653:57475:620:487 45418:55877:694:487
j	12377:25827:595:370 12526:24548:570:386
john	2406:28334:1513:336
judging	37480:23067:3596:639
jun	54744:32792:1810:471
juniors	14734:30403:3224:487
just	5804:33718:1686:656
k	3150:24581:620:386
kditor	17686:27038:2257:386
kept	28699:30454:1885:622 7987:48457:1835:639
kind	40705:54060:2034:504
kindly	24358:49214:2728:656
kingston	59234:19685:3919:622
kirschner	4192:28334:3075:386
l	3323:23959:595:370 14510:26432:719:386
large	35421:59831:2158:656
last	59160:41794:1488:471 57051:21317:1860:487 8706:50947:1488:454
law	36339:44267:1686:487
least	47675:58333:1810:471 17983:59292:2182:622
lecturer	23639:41037:3348:471
lectures	22820:36124:3299:454
left	3150:20712:1091:370
lines	33511:18188:1909:471
little	24681:50038:2058:487
local	43359:23807:1934:471
look	50949:56668:1810:471
lose	53157:62388:1587:487
lowing	2257:40229:2902:639
lynn	60623:13191:2455:639
m	5134:27105:793:386
made	61194:59915:2257:487 48295:22175:2257:471
maintained	58564:47514:4812:487
majority	18454:37739:3596:639
mak	61342:50122:2034:471
make	26417:27189:2182:471
man	43408:15698:2034:605 49535:14856:1835:471
many	10120:58670:2356:487
marks	22771:21469:2579:471
master	36488:36174:2852:370
matches	54323:59915:3398:487 43508:51805:3423:471 43532:54261:3398:471
mathematical	57597:43426:5705:487
matinee	46236:16539:3323:471
matter	8433:32136:2852:403 45566:46808:3051:521
matters	13171:17649:2480:319
may	20662:20005:1389:353
mcmillan	4613:25204:3819:471
means	5283:50274:2604:336 8284:46976:2579:319
meet	60896:22192:2331:420
meeting	43408:33634:3646:639
men	33387:50981:1736:302 10170:37924:1686:336 35421:46892:1761:302 28947:42820:1736:302
mention	38026:15698:3398:487
met	45566:25557:1537:353
might	31304:14940:2505:639 34206:19786:2530:639
mild	26467:45108:1909:487
minority	59730:55826:3695:656
misbehaved	25053:51654:5035:487
more	43334:13409:2133:319 37827:29780:2108:319
morning	12749:43527:3621:656 26119:17380:3621:656
most	40754:45983:2009:403 27533:33718:2058:386
mr	28451:59057:1463:487 43334:22142:1413:504 51718:28704:1513:454 14659:49247:1463:487 20737:52545:1413:471
much	6176:56718:2232:471 49138:19702:2257:471 35148:29629:2257:471
museum	23068:62523:3770:555
music	50205:42618:2678:622
musical	2306:45193:3224:487
must	4092:19988:1612:336 53777:48423:2058:403
n	7888:26466:768:370
name	17115:20022:1761:252
nate	43433:46825:1785:386
nation	43359:31985:2629:471
nearly	50131:45075:2678:656
neavs	27409:11003:2852:588
nesday	22795:17397:2902:639
new	12402:22175:1488:370 16197:28283:1339:319
news	4216:60184:2554:487 2306:39438:2579:487 15676:12602:5680:1413 11410:31244:2505:454 12278:21486:3199:454 4514:17616:1909:370 52140:19046:2331:302 44971:2860:13369:16
next	46509:24699:1835:386 43508:52697:1860:403 15875:31295:1909:403
night	61045:41794:2306:639
ninth	34082:62455:2530:504
no	3894:50307:967:302 7962:11054:1513:471 14114:60285:967:319 36736:15883:967:319 6523:46993:992:302 17462:50257:992:286 12625:42080:967:302 19273:33835:942:319 15230:35333:1289:471
nomi	60946:31127:2381:487
nomination	58440:23774:4762:471
none	19844:36309:2182:302
not	38274:53336:1562:538 43408:38647:1339:386 56431:48423:1364:386 31452:36157:1364:403 34503:42719:1389:386 22820:39472:1364:386 41275:18238:1339:386 38819:23976:1314:386
nothing	55141:62388:3299:622
notorious	47551:55877:3968:471
notwithstanding	33015:24699:7069:639
now	20141:55002:2058:487
number	28451:50829:3249:471
oakford	14610:25810:3274:471
object	26913:39371:2530:656
obligations	17363:35299:4712:673
obliged	47576:53420:3150:639
obvious	58019:46690:3274:487
occured	52388:21334:3522:487
odd	11335:59326:1562:487
of	10170:32860:892:487 57051:49147:868:487 52090:45882:868:471 32072:50812:892:471 2257:38597:917:504 40432:47548:892:471 12824:58485:868:487 55910:27038:892:487 8483:31227:917:504 37381:45882:917:504 55761:34458:892:454 35198:44267:917:487 46038:39371:744:471 53529:50947:892:471 31676:16556:868:471 13766:55002:892:487 57473:45058:942:487 34082:23067:917:487 9401:18390:719:370 33263:61665:793:487 49039:42635:892:471 24681:33634:768:471 32420:38530:892:487 60425:22949:868:487 19075:52528:868:504 13493:49264:892:487 59829:50122:868:471 41870:39337:892:471 39911:36056:793:487 57820:31143:892:487 18529:34492:868:504 34280:34458:868:471 46335:31985:868:471 43384:37739:917:471 56456:30336:868:454 35644:37705:768:487 16148:17599:595:353 57721:36056:843:471 32742:40179:843:487 49535:59141:868:487 43359:21334:868:471 41870:15698:744:471 19546:47599:917:487 24879:41827:818:487 19670:60100:892:471 37728:54060:868:487 43508:56701:917:487 2232:44385:768:487 4787:42736:892:487 50552:28704:892:454
on	50329:60117:942:319 40258:53420:942:302 15131:56836:942:302 29394:46084:917:319 58019:20678:942:302 5481:43729:917:302 49486:25608:917:302 51867:49332:967:319
one	29567:16741:1438:319 31452:58401:1438:302 22820:33802:1438:319 20662:33835:1413:319
only	40804:31951:1835:656 40878:23908:1736:605 33437:36073:1835:639 54050:55860:1860:639 27508:18205:1761:639
onn	20240:28334:1488:269
opera	18206:56819:2505:487 49634:12417:2554:639
opinion	33238:30454:3075:622
optional	47724:51788:3423:639 43582:60790:3720:639
or	27335:41171:892:319 27806:40364:868:319 15825:20813:669:235
ot	60524:14032:768:454
other	48295:15698:2207:454 24730:18205:2207:471
others	47204:62405:2604:487
our	24805:39556:1413:302 14138:58653:1364:319 26417:44469:1413:302 25797:33802:1413:302 18628:33011:1438:319 7069:61799:1637:487 29890:12652:1364:302
ours	40581:28148:1959:302
over	12055:56011:1860:319
pa	41449:26500:1190:487
papers	22771:23269:2778:487 39886:13409:2728:487 2306:43729:2778:487
paraded	49535:41794:3447:656
part	17487:47716:1686:538 61466:20560:1736:572 54943:49231:1711:572
passed	46707:27072:2753:639
pay	36215:42803:1463:487
payable	14634:16034:2530:504
peck's	43359:12433:2753:471
pension	43384:34458:3175:639
people	48022:14049:2753:639
per	11459:16169:1091:370
peremptorily	43408:41003:5556:656
phelps	32965:53252:2902:656 27756:31968:4390:639 38447:40162:2852:605
physician's	58837:54194:4613:656
piously	43557:61597:3075:656
play	26268:60756:2058:622 25003:58266:1810:639
pleased	22795:24733:3100:656 13518:33701:3423:622
political	56927:22142:3348:639
poor	28079:19988:1934:487 25574:26533:1909:487
popular	30162:33634:3299:639
position	14684:34508:3423:656 4464:55069:3398:673
possesses	26268:37890:3844:487
pound	54447:45075:2629:639
power	32618:37874:2654:487
practice	18851:50072:3348:656
praise	32246:22260:2455:656
prefer	40084:12450:2530:639
presi	60846:28670:2455:487
president	59234:36040:4117:487 57398:27038:4117:487 55811:33600:4142:487
presidential	54819:24598:5134:487
price	52462:10902:2579:471
printer	7590:28317:2282:386
pro	61615:26382:1661:487
professor	31031:44267:3844:656 28600:53252:3993:504 34032:40162:4018:487
professors	49188:35249:4291:656
programme	2331:48625:4936:521
prophesy	5729:54245:3844:656
proprieties	25772:43460:4588:656
protesting	49436:36898:4390:639
published	2133:14537:3695:386
quite	22746:15782:2133:639 10343:53403:2133:639
rather	8334:59343:2629:487 35719:14099:2579:471
re	41548:20796:1041:286
readers	32321:12484:3075:471 15825:58468:3125:487
really	54943:57475:2356:639
reason	13915:42063:2678:319
rebellion	53628:20510:3596:487 46757:45882:3720:487
recent	2455:61109:2629:386
reception	9450:42719:3968:656
recitation	43458:44267:4018:504 52140:38530:4068:487 36165:43443:4043:487
recognized	5035:36157:4836:673
reconsider	53603:40969:4415:504
reformer	43384:32792:3671:487
refused	49188:40986:3075:487
regard	39936:42635:2778:622 2282:32069:2778:656
regular	58019:53403:3150:639
rehearsal	10914:50913:3720:487
remain	58291:12417:2852:454
remainder	51024:34441:4365:487
remained	52983:40162:3819:487
remarks	37331:34424:3423:487
republican	49114:24615:4936:656
republicans	45740:23791:5233:639
residence	51594:27055:3919:487
rest	11807:55103:1562:403
return	22919:54245:2852:471
richards	4117:25843:3472:454
right	6399:34542:2133:656 7714:32876:2083:656
robert	14932:25170:2678:454
room	47848:44419:2158:319 40605:43611:2108:319 34677:46067:2133:319
rubber	59904:14840:3274:487
rumored	46658:50156:3547:471 57622:42618:3596:471
russell	30386:59040:3051:487 33263:56567:2976:487
s	15676:26432:595:386 20960:25153:372:386 11931:27088:620:386 19099:25153:570:370 12873:27088:868:437 10963:27088:595:370 20042:25153:595:370
s7l	20092:22175:1215:336
said	22771:14150:1637:471 35818:59023:1612:471
satisfied	14634:38547:3398:504
saturday	59333:21317:3869:639
saturdays	8880:14520:4043:471
say	14461:59461:1389:504 16817:32187:1364:504 38993:41979:1364:471 22870:51048:1339:471
second	14238:47615:2827:487
see	29790:52613:1240:319 23019:60891:1240:336 25127:13477:1215:319 35074:15900:1240:302 41548:49332:1215:319
seems	37778:25692:2430:319
seen	58763:15832:1761:302
sen	61715:38681:1612:319
sentenced	49386:33634:4092:454
sentiments	36537:48356:4588:487
serious	49957:20527:2926:471
seriousness	45467:57509:4638:487
service	60325:31951:2926:487
seventy-five	49932:27862:5109:656
several	43433:43476:2902:471
short	32717:32792:2158:471
should	52065:39354:2802:471 29716:59864:2728:504 19397:49247:2753:487
shown	27781:49197:2728:487 22820:34458:2654:487
single	49064:38547:2406:639 4886:16825:2158:487
skylarking	28798:45092:4588:673
slighted	9748:50089:3621:639
small	57150:55843:2133:471 34305:51637:2406:605
smith	30138:56583:2505:487 16520:49247:2480:504
smith's	2331:53437:3224:487
so	25623:60066:843:319 22870:49399:868:302
sol	28277:56600:1488:487
solicited	12774:19130:3026:386
some	22746:20829:2108:319 13543:29747:2158:319
soon	61392:29663:1835:319
speak	38943:39337:2306:656
speaking	34627:36881:3944:639
speech	51768:22159:2728:639
spiritual	52611:59107:3547:639
spoke	25946:23101:2381:639 16743:43510:2381:656
st	14783:28300:967:403
state	11187:37066:2009:403
station	58440:25406:2877:487
staying	60226:62371:3199:639
street	37207:62455:2827:622
strictly	17437:16017:2381:504
strong	6399:27122:2728:420
students	51172:61581:3596:471 55414:50947:3571:471 46335:37722:3819:622 46633:40179:3571:487 2133:18390:2877:386 46856:48356:3844:588 47005:56684:3547:487 59606:30336:3621:471
subject	22795:36914:3051:639
subjected	27359:54093:3968:622
subscrip	18926:18339:3125:487
subscription	2827:16068:4167:504
suc	20439:33011:1612:319
success	29294:40347:3051:319
suffer	58192:55019:2331:487
sung	40630:28973:2009:471
supporter	46162:28788:4142:572
surprised	25474:15765:3919:656
sus	61739:33768:1513:319
suspension	47104:39354:4489:639
t	9128:26466:719:370
t~\oubtless	2455:58501:7292:538
taft	14808:23925:1885:454
take	20464:55826:1785:538
taste	28377:26449:2009:386
tdrof	22870:31985:4068:555
teacher	26144:46741:3299:588
temple	18851:60908:3447:639
tempts	43458:49264:2926:572
tence	43384:39455:2257:403
teous	22820:30605:2133:353
term	11162:15176:2034:353
than	38819:14082:1810:471
that	53256:60756:1736:471 50552:50156:1661:471 14585:37756:1736:487 22820:37739:1711:487 11435:29595:1686:487 2306:55927:1761:454 38943:18171:1736:471 27037:14957:1711:454 20588:59275:1711:471 61590:42618:1785:487 27260:12501:1736:487 2356:55086:1711:487 61665:46707:1736:471 18777:32035:1736:471 26789:36107:1711:471 51917:55860:1736:487 13915:36965:1736:487 55836:37705:1711:471 9897:54228:1686:471 43607:62422:1711:487 22944:52512:1686:471 26516:53302:1661:471 54323:22966:1711:487 41126:58165:1686:487 24606:50863:1761:487 47973:55069:1711:471 18430:38563:1785:487
