commons	2014:19898:10444:1079
take	17961:42124:1142:286
leave.	20204:42111:1536:273
but	12272:42606:913:273
kind-hearted	14743:42567:3343:312
mrs.	18294:42567:1183:273
cooked	12293:43022:1785:286
farewell	16342:42996:2138:299
dinner	18937:42983:1661:286
she	14058:43451:872:286
slaughtered	15137:43438:3114:364
fred.	18481:43412:1391:299
"they	16342:51710:1619:364 20183:43399:1598:351
laughed	13123:43880:2076:364
urban,"	19747:43841:2034:338
said.	14514:51710:1225:286 13601:44322:1204:286
"but	15117:44322:1225:273
couldn't	17069:44296:2097:299
eat	19436:44309:789:260
meat	19166:46065:1328:273 20495:44296:1328:260
months.	13352:44752:2034:286
started	17712:44726:1848:299
reading	19810:44713:2014:351
about	17089:47795:1432:286 12355:45194:1453:286
found	19664:45155:1432:299 12396:51254:1432:286
agreed	12355:45623:1806:351
dislike	16695:45610:1702:286
killing."	19270:45584:2159:364
though	12895:46065:1931:338
people	20142:46924:1702:351 14971:46065:1681:338
foresake	16799:46065:2201:273
variety	12376:46494:1848:351
reasons,	15407:46572:2138:260
many	17899:46572:1474:273
claim	19706:46494:1453:286
certain	12376:46924:1848:273
pattern	14411:46950:1910:325
type	18169:46950:1121:338
become	13663:47353:1993:286
veggies.	15906:47379:2118:338
"veggies	18335:47366:2367:351
are	20972:47431:872:208
more	12376:47873:1349:208
concerned	14078:47795:2678:286
themselves	18896:47795:2927:286
their	13518:48224:1225:286
world..	14909:48224:1889:338
other	18875:48237:1370:286
hand,	20370:48224:1453:338
the/tend	12396:48666:2429:338
be	15656:48653:581:286
fuzzy	16425:48666:1308:351
thinkers,"	17941:48666:2637:338
former	13476:49095:1827:273
vegetarian.	15511:49108:2927:338
dining	15760:50838:1619:364 12521:49980:2180:260
hall	17671:50851:955:286 14909:49980:1578:260
vegetarians	14327:50409:3052:338
seemed	17546:50422:1951:286
satisfied	19643:50422:2201:286
yale's	13829:50825:1598:286
service.	18937:50864:2014:273
"i	21346:50864:498:273
meals	15200:51280:1536:273
very	17027:51358:1183:273
convenient,"	18501:51293:3322:338
sawin	12396:51697:1557:273
always	18522:51723:1827:351
had	20910:51723:934:273
something	12396:52126:2678:351
you	15615:52217:934:260
eat."	18979:52152:1287:286
"nfl	22820:23032:1536:273
is	24523:23032:394:273 31916:30055:394:286
just	25084:23032:955:351
wonderful.	26205:23032:2782:273
they	29154:23045:1287:325 25686:28300:1121:351
should	30607:23032:1681:260
continue	22800:23475:2201:273
it	25188:23462:353:273
at	25707:23475:519:260
all	26413:23449:643:286 30068:25178:664:286 31666:29184:643:273
costs,"	27243:23449:1785:338
neitlich	29237:23449:2055:286
added.	22800:23891:1059:286 31480:23436:539:286 28780:28729:1951:299
yudh	23340:24333:1723:286
food	25250:24320:1079:286
was	26496:24398:996:208 22800:25711:996:208 31293:24827:975:208
less	28863:28300:955:286 27659:24320:975:273
than	28822:24320:1142:273
tantalizing	22800:24775:809:338 30151:24320:1910:286
to	22820:27376:456:273 23817:24775:477:273
some,	24502:24840:1495:247
however.	26247:24762:2346:273
"when	28884:24749:1744:286
i	32123:32253:186:260 31023:25191:186:273 30857:24762:207:260
an	22800:25282:622:195
on-campus	23713:25230:2803:312
vegetarian,	26807:25191:2969:338
ate	31500:25204:789:260
pasta,"	24004:25633:1910:364
jefferson	26143:25620:2450:286
recalled.	28780:25620:2284:286
dining	28780:30042:1598:351 23340:26076:1765:351
hall	25645:26063:996:286
services	27181:26063:2201:273
are	29922:26128:892:208
"as	31396:26063:872:273
reasonable	22800:26505:2865:286
as	26081:26570:560:208
can	27077:26570:892:208
be	28427:26492:581:273
expected,"	29445:26492:2824:351
byrne	22820:26934:1578:351
added,	24565:26921:1702:338
"though	26517:26921:2055:351
it's	28759:26921:809:286
very	29735:26999:1183:273
hard	31064:26921:1225:286
plan	23610:27363:1121:351
a	25084:27441:269:208 30151:27428:290:208 23838:32708:269:208
menu	25686:27441:1474:195
if	27493:27363:353:273
you're	28157:27363:1661:351
really	30753:27363:1536:351
strict	22800:27792:1391:286
vegetarian."	24399:27792:3322:351
"i	23423:28300:519:260 23402:31772:643:273
wish	24212:28300:1204:273
relied	27077:28300:1495:286
on	30109:28378:581:208
dairy	30960:28300:1370:364
products,"	22841:28716:3239:351
klein	28323:32669:1370:273 26662:28729:1557:286
for	31313:28755:1017:273
fruitetarians	22862:29158:3280:286
—	26392:29314:519:39 24772:30185:498:39
those	27077:29158:1349:286
who	28718:29171:1017:286
avoid	30005:29171:1412:286
animal	22841:29587:2118:286
proteins	26558:29600:2512:351
whatsoever	22841:30094:1723:221 30649:29613:1370:286
eating	25458:30029:1598:351
in	27223:30042:477:273
the	27866:30042:789:273
halls	30545:30055:1225:286
"very	22883:30459:1495:351
hard,"	24565:30459:1723:351
she	26517:30472:872:286
said.	29881:32656:1204:286 27576:30472:1204:286
subsidizing	28842:31785:3488:364 24191:31356:3841:273
prime	28240:31382:2034:260 27596:32227:1557:338
rib	30462:31382:1059:260 29424:32227:726:273
don't	24772:31772:1515:286
like	26994:31785:1142:273
everybody	22820:32201:2741:351
else's	25852:32214:1453:286
while	30462:32240:1349:273
eat	22820:32643:809:273
lot	24336:32643:664:273
of	25188:32643:498:286
quiche,"	25873:32643:2221:338
healthy	2221:62621:2907:273
—	5315:62777:539:52
health-conscious	6042:62647:4422:273
students	10673:62673:2159:273
await	13019:62699:1432:273
vegetarian	14639:62764:2782:286
tare	17650:62790:1017:247
while	18875:62829:1370:234
on	20412:62907:581:169
the	21180:63272:768:247 6790:63519:789:247 21180:62842:789:260 19228:63662:789:247
natural	2201:63050:1993:273
food	4402:63063:1266:273
line	5855:63076:1121:260
(commonly	7205:63089:2948:338
called	10320:63102:1557:260
nfl)	12064:63115:1412:273
at	13663:63141:498:247
freshman	14348:63141:2637:273
commons.	17193:63194:2699:299
for	20121:63259:892:247
10-15	2242:63506:1142:234
percent	3716:63532:1951:286
of	6001:63506:477:260
yale	7911:63519:1204:260
student	9427:63532:1910:260
body	11670:63545:1204:325
who	13206:63558:996:260
are	14535:63636:830:195 6478:64013:830:195
vegetarians,	15698:63623:3177:299
nfl's	20349:63688:1598:260
meatless	2201:63922:2263:273
meals	4713:63935:1536:260
an	7537:64013:581:195
invaluable	8368:63948:2699:260
service.	11296:63974:2034:234
positions	25229:34191:4173:559
available	29798:34178:4464:442
in	34657:34165:768:455 58765:50552:768:455
the	52619:62218:789:260 35840:34178:1495:442
softm/ire	25292:35284:28967:3433
engineering	47573:58941:5232:572 25292:38899:35155:3433
institute	25292:42424:23340:3433 53241:58928:3218:455
(or	25333:46468:1432:533
research	25354:47639:6125:663
programmers	30462:48653:8783:793 32082:47639:8783:819
system	25333:48627:4526:819
maintenance	25354:49629:8825:637
engineers	34740:49603:6416:832
hardware	25395:50591:6457:663
technicians	32393:50565:7911:663
with	43357:50591:1931:468
education	45683:50591:4775:468
and	50853:50565:1827:468
experience	53075:50552:5295:572
•	43440:51710:353:221 43461:54298:332:221 43461:55611:332:208 43461:56236:353:221 43461:54948:353:221 43461:52360:332:208
programming	44188:51567:5938:572
environments	50542:51541:5668:468
compiler	44167:52217:4090:559
technology	48611:52204:5087:546
we	26870:53192:1474:442
will	28718:53179:2263:442
be	31396:53179:1162:429
on	32954:53166:1328:455
campus	34719:53153:4007:455
#	43440:52997:353:221
_	48258:53517:415:65
.	49836:52997:83:637
marph	29403:53869:3384:351
r	33203:53869:456:351
iqft**	34324:53869:1972:351
*	43440:53647:353:221
software	43420:58967:3716:442 44146:53530:3758:455 44167:56118:3737:455
tools	48258:53517:2055:455
'	33743:54207:166:182
unix™	44209:54181:2221:455
operating	46887:54155:4526:572
systems	51809:54155:3322:546 54778:56079:3301:546
local	44209:54831:2221:455
area	46825:54831:2097:442
networks	49358:54792:3841:481
professional	44209:55481:5066:455
workstations	49670:55442:5357:481
management	48341:56092:6063:572
send	43399:57419:2201:455
resumes	46036:57510:3820:364
to	50210:57393:872:455
personnel	43440:58316:4049:455
department	47946:58290:5253:572
carnegie-mellon	43399:59604:7475:572 29154:61698:6063:520
university	51331:59591:3986:546 35446:61685:3343:481
rzz:	26060:60371:2201:390
pittsburgh,	43440:60267:4422:559
pa	48320:60254:975:455
15213	49753:60241:2367:455
ig	25458:60735:3509:611
(412)	43440:60905:1931:559
578-7700	45787:60892:3986:468
uliu	26060:61529:2201:650
ada®	43440:62231:1349:247
is	45268:62231:311:247 44977:62738:290:247 26787:62855:290:247
a	45496:62790:332:195 45787:62283:311:195
registered	46347:62231:2491:325
trademark	46036:62712:2657:273 49068:62218:2657:260
of	48922:62712:477:273 51954:62205:456:273
u.s.	53657:62205:726:273
government	54633:62192:3114:286
cmu	25333:62855:1183:273
an	27306:62907:643:195
equal	28199:62816:1474:325
opportunity	29922:62790:2907:338
affirmative	33037:62764:2699:286
action	35944:62764:1578:273
employer.	37771:62751:2387:312
unix"	43440:62738:1266:260
at&t	49587:62699:1059:286
bell	50874:62699:830:273
laboratories.	51933:62712:3177:273
healthy	2221:62621:2907:273
—	5315:62777:539:52
health-conscious	6042:62647:4422:273
students	10673:62673:2159:273
await	13019:62699:1432:273
vegetarian	14639:62764:2782:286
tare	17650:62790:1017:247
while	18875:62829:1370:234
on	20412:62907:581:169
the	21180:63272:768:247 6790:63519:789:247 21180:62842:789:260 19228:63662:789:247
natural	2201:63050:1993:273
food	4402:63063:1266:273
line	5855:63076:1121:260
(commonly	7205:63089:2948:338
called	10320:63102:1557:260
nfl)	12064:63115:1412:273
at	13663:63141:498:247
freshman	14348:63141:2637:273
commons.	17193:63194:2699:299
for	20121:63259:892:247
10-15	2242:63506:1142:234
percent	3716:63532:1951:286
of	6001:63506:477:260
yale	7911:63519:1204:260
student	9427:63532:1910:260
body	11670:63545:1204:325
who	13206:63558:996:260
are	14535:63636:830:195 6478:64013:830:195
vegetarians,	15698:63623:3177:299
nfl's	20349:63688:1598:260
meatless	2201:63922:2263:273
meals	4713:63935:1536:260
an	7537:64013:581:195
invaluable	8368:63948:2699:260
service.	11296:63974:2034:234
sushi	8015:2471:7517:1456
fad	16093:2471:5066:1794
sweeps	22011:2874:9344:1365
campus	32476:2822:10237:1443
students	12646:4512:5731:741
acquire	18958:4512:4900:884
taste	24378:4629:3094:624
for	28053:4525:1972:728
japanese	30607:4577:5980:858
delicacy	37148:4590:5336:845
by	12687:5605:643:338
paul	13559:5618:1598:260
muenzen	15387:5618:2990:273
sushi	13185:6021:1349:273
is	21678:9884:394:260 14764:6034:394:273 15677:8596:394:273
raw	15387:6112:975:195
fish.	16570:6034:1079:273
for	13185:6450:934:273
everyone	14597:6528:2387:273
from	17442:6463:1225:273
yuppies	19166:6437:1972:351
to	17629:9884:456:273 13185:9468:643:273 21616:6450:436:260 15407:6918:456:247
preppies	12666:6879:2201:351
hockey	16404:6892:1785:338
players	18730:6879:1889:351
and	21138:6853:934:286
eurofags,	12666:7309:2408:351
it's	15366:7322:789:273
the	17006:10313:789:273 16446:7322:789:273 21305:7296:768:260
hoola	17463:7322:1370:273
hoop	19103:7309:1204:351
of	20578:7296:456:286 16342:10313:477:273
eighties,	12666:7738:2159:351
an	15075:7829:602:195
ancient	15906:7751:1910:273
japanese	18024:7751:2408:338
tradition	12666:8167:1017:273 20661:7712:1204:286
whose	14244:8180:1661:260
uniquely	16446:8167:2387:351
american	19373:8154:2699:273
popularity	12666:8596:2657:351
outlasting	16404:8596:2554:338
many	19290:8661:1453:260
current	21055:8648:789:208 12666:9051:1038:260
fads.	13912:9025:1225:286
those	14141:9455:1328:286
who	15760:9455:1017:273
have	17069:9455:1204:273
only	18564:9442:1079:351
recently	19955:9442:2118:338
been	12666:9884:1183:273
"turned	14161:9884:1993:286
on"	16425:9884:934:273
sushi,	18335:9871:1453:325
there	20100:9871:1328:273
never	12666:10378:1474:208
enough	14307:10313:1848:338
colorful	17961:10300:1993:273
concoction	20142:10378:1681:208
concoction	23049:5566:955:273
around;	24419:5579:1993:325
to	28323:9910:456:247 26911:6450:456:260 26890:5592:477:260
those	27763:5579:1349:286
who	29528:5592:996:273
coolly	30940:5605:1515:351
claim	23049:5995:1432:286
"experience"	25105:6008:3467:351
with	28884:6008:1100:286
sushi	29195:6450:1308:273 31147:9884:1308:273 30296:6034:1308:273 26205:7296:1287:273
(a	31957:6073:477:247
proven	23028:6489:1785:273
ability	25022:6437:1661:338
order	27576:6424:1391:286
and	29008:10313:934:273 30732:6463:913:273 29507:8167:934:273
its	31874:6463:581:286
myriad	23049:6853:1889:338
variations	25229:6866:2595:273
without	28095:6866:1931:286
the	30296:6879:789:273 30607:8167:768:273
help	31376:6892:1079:351
of	23028:7283:477:273
a	26434:9533:269:195 23693:7361:269:195 27929:8245:269:195
menu),	24170:7309:1827:312
becomes	27700:7296:2221:286
an	30130:7387:602:195
