'	20080:52204:326:372
880	5444:16511:1263:356
9	57476:34590:413:481 11477:26986:348:310 54775:35196:239:310 59523:35242:261:279 47022:57217:566:465
928	49679:52437:1524:356
935	3201:52871:1132:527
95	31188:42924:718:403 46760:29485:696:403 43493:34451:718:403
96	15158:37942:1263:372 9909:11545:544:279
99	56256:54796:2308:822
9j	28161:58955:675:481
a	59959:53539:326:217 7100:59746:958:481 14635:34994:283:217 30426:59265:370:170 50855:43110:348:217 57411:33039:413:341 33584:36670:784:403 41664:57325:283:186 56670:35273:413:232 52837:42164:958:465 50158:43421:479:294 38593:56192:348:186 39856:28135:762:403 48612:32542:392:325 6904:45407:892:574 27594:56177:500:217 33606:31394:392:263 47000:61174:370:217 24763:31952:326:170 27551:33473:392:279 38963:60832:261:170 19993:38672:413:279 35718:60429:348:232 20560:32371:304:186 28052:61360:1263:434
about	43428:45050:2069:372 6185:43529:2199:558
academy	13285:25667:3375:465 7013:26459:2940:667
action	41512:58660:1568:263
adapted	42971:45609:2983:512
address	53338:41263:3223:387
advantage	56060:55975:4051:574
affairs	36960:46183:2461:403
agent	21191:24162:1894:325
agents	49918:23712:1589:387 4835:30385:1851:372 40379:37275:2613:465
albemarle	25874:22207:2700:325
all	53904:40627:980:387 45541:25807:892:403 34194:61795:653:248
also	33606:26986:1415:419 7927:25186:1415:325
ami	44256:56472:1176:248
and	10584:63750:2177:450 1916:30385:980:294 7884:10335:1132:294 53251:53446:1088:294 35980:43902:1328:403 8494:11545:1110:310 10018:19631:1045:558 6729:37958:1611:372 58456:6300:1633:387 33606:33101:1350:403 28466:44103:1350:387 23609:36235:1328:387 39660:30664:1328:403 55189:16247:1219:543 30622:39091:1350:403 4225:30881:958:294 52401:12275:1219:372 23609:53352:1023:294 51835:22160:1393:744 56191:21524:936:294 34237:57992:936:248 59610:26428:892:263 46172:36639:1328:387 58521:23572:827:419 44386:57992:914:248 59763:40022:1481:387 53795:33551:1285:341 10584:35956:1415:294 34215:58675:958:263 6250:34932:936:294 23151:34513:1328:387 41207:60056:914:263 5902:15223:2047:760 39050:41481:1328:403 19863:22284:914:294 22716:28662:1350:403 25612:63765:2177:465 38637:35506:1328:403 10497:25667:1176:341
andgl	56823:62182:2221:403
are	6729:23976:1132:341 34978:14680:2395:1055 40749:29516:1110:279 29184:26707:1110:279
arid	11412:55960:1568:558 5096:24690:1154:419
arranged	54536:9807:2983:481
articles	33453:63765:5401:496
as	56322:33054:762:325 46739:25947:740:279 35370:27126:718:279
assisis	42688:59358:1785:279
at	37461:33147:696:341 45083:40255:675:341 42296:34389:675:356 41359:31285:675:341 39704:63750:1415:465 18033:29345:718:341 57759:34140:718:232 55647:56782:696:387 20342:48449:696:341 53643:59405:718:372 29816:45997:675:341 8254:39867:784:356 21736:41605:675:356 11913:44476:762:481 30186:42862:718:356 10105:30913:500:248
athletes	37526:55013:4486:496
atliletes	38789:56813:2700:248
attention	51704:48449:3441:434 58783:10459:3027:372
austin	9082:54796:4639:682
aye	9713:21291:1437:294
b	47022:58939:370:356 8341:45407:805:558 3484:28616:980:481 47044:55618:566:419 47000:60662:326:356 47000:60491:370:201
b°'ct8	28749:52344:914:341
ball	8668:37958:1742:372
balls	45454:44460:1960:450
baneaurine	59567:23557:3789:465
banjo	6882:56968:2504:574 56692:23572:1546:434
banquets	33627:45065:3637:512
barjjo	13394:55960:2722:589
bats	4551:37973:1894:372
batsox	4943:10925:3724:419
be	46673:43886:827:403 48525:11018:696:372
becoming	40793:59700:2439:325
been	27986:37368:1742:403 25874:38532:1742:387
being	10214:23867:1938:481
best	39791:42070:1524:372 21104:45407:1546:387 26331:40969:1546:403
bj	47022:57589:392:434
black	24218:35646:2047:403 18033:28709:2003:419
blue	30295:44103:1655:387
board	28444:40953:2134:419
boarders	60133:48386:3441:543
boardman	58173:34590:2417:419
boston	1960:26505:2090:574
bottoii	61222:44196:2373:481
box	7993:57946:1285:341
boxer	40662:56130:2112:310
box—l	37831:61438:1873:263
boyce	34760:57294:1524:310
boycg	34542:62151:2395:263
broad	45040:43312:2069:387
broadway	22955:22238:2591:372 19667:22781:2591:372 4856:52840:4290:667
brooks	20538:23402:3876:605
bros	10824:13035:3920:558 9822:40612:3963:574
brothers	9713:33287:6512:527 8254:47797:6098:869
bs-4d	37265:40782:2069:512
building	60852:34606:2265:481
built	38310:46757:1720:387
burgess	15768:2545:8232:791
buy	4029:43529:1502:729
by	46063:61469:566:310 27899:28647:914:512
c	51552:42132:805:496 44866:58737:217:201 5532:54796:849:605
caddies	25634:36779:3070:496
california	53360:38455:10171:1055 34433:35506:3702:419
californian	55276:40627:4922:403
call	29032:41543:1415:403 48633:41248:1502:419 4856:25714:1263:341
called	20690:53352:1677:294
canada	11891:39215:3484:387
canned	1938:34963:2025:294
caps	60264:2731:3114:884
care	25743:38067:1742:325 61135:11825:1393:263
cases	40009:34482:1894:279
cask	28662:33349:1589:403
cc	29032:59715:1110:419
celebrated	17641:21322:10149:682 9169:30338:2700:325
cent	19275:32294:1067:263
center	59414:62198:2395:434
central	56648:43064:3615:682
cents	35043:61453:1437:263 23260:31890:1306:248
cfflakqrs	11935:15130:4943:1039
chapel	51704:52421:2809:465 9996:46260:2482:356 29424:46524:2548:512 7513:61934:2940:636 7056:16480:2940:372 33671:48480:2548:527 38245:42629:2722:512 11630:32014:2439:481 6032:11561:2069:356 54013:47502:2874:682 27202:23370:2918:682 43167:2576:7143:791 33627:31828:2722:527 52663:20763:4029:387 40662:53290:3397:310 7971:41481:2221:325
chestnut	52554:17396:2766:419
china	20952:33923:2156:419
choco	29424:36779:2112:419
chocolate	18077:35661:3680:403
choice	41991:36065:2308:403
chronic	55538:33551:2722:356
church	44822:34342:2657:403 53948:62182:2570:403 18120:43421:2678:403 24763:47098:2700:403 33627:29997:2700:403
circular	7622:25698:2591:341
circuln	44670:59389:1981:248
city	28095:45935:1372:527 11521:57930:1481:481
civil	36459:26986:1698:403
claapol	6533:36592:4813:419
clapel	50267:34575:1568:481
clothing	44452:30649:3070:527
club	42927:40193:1546:403
clubs	18120:48402:1916:387
co	14374:40612:2482:682 40335:62136:1263:325 14200:59731:1829:605 40423:36654:1393:450 61876:4391:1502:1381 13438:28554:2069:558 58151:61220:1633:667 35892:2545:2896:869 14788:10878:1546:465 41141:38486:1088:403 61810:18855:1764:775 44452:52266:1219:853
coach	54797:6285:3354:403
coffees	26527:35646:2853:465
college	33627:46198:2591:512 33606:26412:2744:543
communicate	26919:29221:5009:403
commutation	50637:49876:6751:372
company	28378:32775:3528:527
complete	34912:31254:3375:527
conn	10650:12104:1633:232
consumed	28248:38517:3702:403
contains	38005:60413:2177:248
convenience	52597:9187:4159:356
convenient	34215:61096:3223:341
co-op	23609:45391:2635:512 51596:20018:2591:356 53033:10412:2069:496
cor	56997:52437:1568:341 53164:34575:762:419
corduroy	54754:53430:2831:372
corner	41795:43452:2373:263
correct	42601:29469:2787:325 38245:14525:5836:1210
corrects	44495:57636:2177:279
crackers	4878:35956:3441:387
crown	10737:11530:1938:310
cs	25090:54966:1546:853
ct	29947:52235:980:372
cups	19754:37384:1981:543 21082:36235:1807:527
cut	9365:39867:1197:356 48612:53058:1067:310
cyclist	41838:56472:2156:310
d	47000:60056:348:263
dancing	4334:26474:2461:682 2548:22672:9430:620
dealers	35043:61795:2003:325 59262:21508:1981:294
decorated	23326:33923:3637:419
deeka	50746:13889:10432:1831
delivered	24828:53352:2591:310
depart	44822:27529:2308:527
derby	20363:28678:2134:512
designs	27573:39091:2722:543
dibeases	58652:33551:3070:372
discount	27224:45376:3158:387
divinity.—74-y	33606:28709:5945:512
dli	50724:31642:2548:651
dole	5532:40612:3506:589
door	20734:47114:1633:403
dorman	8820:59715:4704:512
drawing	48568:57868:5488:900
drawings	19928:35087:3528:512 25286:26009:3397:527
dress	36197:11995:4856:1427 7100:8566:4290:589 8254:9419:1807:294 36241:32526:2112:387
drugs	5924:63734:3811:481
dshhlllll	48938:26754:3462:605
duced	18077:37958:2199:419
dudley	33693:16387:5423:372
due	30665:26583:1285:387
durfee	21518:29826:2744:403
e	7274:54780:914:651 39377:56192:326:186 19253:23448:718:543 32103:16434:1001:341 48503:61267:696:512
each	23914:32263:1154:279 9735:18125:1197:294
east	45867:28104:1655:403
eastman	59741:25140:3288:419
eating	29685:47812:2308:527 40052:40193:2286:527
elm	33606:40798:1502:403
embraces	28444:35072:3506:403
en	27834:61965:370:186
endurance	35370:58675:2831:263
engineer	38484:26986:3615:512
engraving	57040:16247:3571:543
equal	59240:27281:1372:387
ers.—7b-y	33649:39665:3855:512
est	48633:40658:1197:356
etc	41577:45034:1546:543 44278:47393:1241:325 28248:42862:1546:419
everything	7557:34916:2853:387
excursion	43886:35475:3571:419
executing	19558:39665:3658:543
exer	45345:60150:1285:186
exertion	39813:59374:2265:263
experience	51813:33039:4138:356 39573:25822:4203:543
express	61396:28274:2221:294
extract	44604:60786:2003:248
f	44278:58691:348:232 17946:23464:718:527 19318:59296:914:434 20124:58939:370:450 43973:55044:370:450
facilities	52467:11685:2896:356
fairbanks	53425:23588:3070:434
fancy	20973:63765:3637:465
farlarjd's	2156:56968:4138:543
feb	45824:45034:1285:387
fever	42949:57946:1306:279
figs	8755:35956:1524:356
figures	14069:30850:1742:387
find	22607:40969:1393:403 50311:55991:1459:419
fine	51813:6238:2570:387 48503:12275:1219:372 48590:16247:1437:558
first	15550:24612:1350:481 27856:31859:1241:356
first-class	51247:39991:4203:403
fitting	42230:39044:2613:543
five	30295:36220:1633:403
flannel	18098:44693:2482:387
florence	54362:42132:6468:512
florida	40575:35491:2722:419
foot-ball	43646:55789:3027:248
for	13568:34932:762:279 22846:32263:849:325 49330:39991:1524:403 26788:31875:980:341 43668:61438:892:263 55777:11685:980:372 13590:37958:1328:450 49222:9109:1176:387 58826:56735:1088:434 61375:30106:805:325 51726:23696:588:325 59981:28569:740:294 6381:25698:936:434 22563:53352:827:294 23238:44662:1045:419 39573:44476:1045:387 39747:61096:675:263 29271:25993:1045:419 30905:40953:1067:419 46456:45593:1067:403 6991:30369:762:294 37940:42070:1045:387 30905:41527:1067:419 23347:24131:936:294
ford	26004:32775:1764:387
form	35958:57636:1372:294 45236:59731:1372:248
formefc	12610:23867:2853:434
free	27638:53368:1263:294
freedman	41577:47905:3942:434
french	18055:33939:2657:419
friday	18033:27266:2678:512
from	22672:47098:1742:403 28095:34497:1742:403 9452:39230:2112:450
full	3223:8612:3245:558 34411:32526:1502:403 8668:9869:1241:294
fur	24872:2560:3550:760
g	50724:43498:348:294
ge,,e	48633:43048:1807:294
general	48546:6828:4856:419 42492:56813:2613:325
george	21082:32790:2635:512 26375:16449:5096:341
german	44278:25248:3114:465
germans	41381:44476:3462:434
ges	18033:40425:1372:387
given	23478:45950:2003:527 49505:11018:1851:496
gkeenwood's	9735:45391:7165:713
glassee	3462:23929:2831:419
gloves	10737:37958:2591:387 44996:32495:2504:403
go	45083:42164:849:403 45475:33070:980:403
golf	56888:2731:2766:869 48612:53430:1285:325
goodman	35108:36670:3506:403
goods	4290:34947:1633:310
goodyear	18142:46540:3571:512
graduate	53991:32526:3484:356
gray	26179:44103:1807:512
great	23086:38005:1938:465
guitabb	60787:26412:2787:341
guitar	8298:55928:2744:465
gym	34411:30695:1938:512 24567:44678:1916:527
h	47022:57884:566:372 47022:58241:370:356 24480:32775:805:387
hall	49526:63719:3876:465 26309:41543:1720:403 46129:46183:1393:387
hall.—situated	34433:43327:6751:403
harmon	4334:13082:5597:481
harness	56256:12290:2548:403
hat	31384:2560:3615:760
hats	38462:29407:1546:387 28574:21275:3898:605 5510:2576:3223:869
haute	43537:62136:1764:341
have	52663:9776:1568:387 25503:37368:1764:403 61309:26924:1197:294 18033:33380:1764:387
haven	8189:12120:2134:294 10976:17613:1698:294 23826:1381:3963:527 26418:24100:2373:294
having	22759:38517:2548:543
heavy	53948:12290:2025:450
hig	20821:52204:1219:481
hockey	3506:39230:3070:481
horses	59066:12321:2243:387
hotel	28923:22191:1589:341 11456:21244:2025:310
hours	52619:35196:1851:310
house	61222:16263:2352:651 57737:20003:3005:450
hurlburt	2635:33302:6577:527
hurle	36546:38501:2134:403
i	33910:23991:130:419 57128:25590:196:791 47022:59281:370:372 5052:29733:1219:465 51225:43033:239:682 47000:61360:348:356 47044:54780:566:931
i*l	37831:56130:718:248
i-a	6621:29733:2417:450
iimii:m	43254:56130:3070:248
illinois	52619:43064:3571:682
immediate	40749:61096:2700:263
imported	5031:9435:2918:341
importers	11434:19631:3223:682 50158:21524:2787:372
in	44386:25807:653:403 46477:47316:696:403 41403:26397:696:403 39334:27545:675:403 12915:24643:566:341 61462:21508:500:294 25700:45950:675:403 7470:35304:479:310 38266:60755:457:248 62376:33070:696:341 7731:38594:892:372 41642:57682:435:170 28487:39649:696:419 46194:57294:457:279 42579:55028:805:465 18033:39122:675:403
indispensable	37700:55758:3593:310
insertion	28487:32263:2526:294 29337:31875:2570:263
instructor	36916:26412:3942:450
instruments	6751:30866:3136:294 54710:57853:8711:915
invigorates	36132:58334:3005:310
is	41272:46183:566:387 53752:34140:479:232 37678:60755:392:248
isps	48873:27219:2352:744
it	52118:55991:522:419 40401:46183:566:387
j	10367:26412:1110:900 1938:23526:609:217 23130:59156:217:139 11848:26412:457:884 38985:56208:239:232 57128:26304:479:682 41947:22610:980:667
james	36938:28135:2308:527
january	52227:60103:3201:589 35065:1365:5140:512
jb	49396:25652:2177:775
jersey	41490:30680:2417:512
jhoicjrapltot	8733:49395:8167:1738
jj	47022:58582:544:512
jk	21082:61236:479:248
jl	20581:60770:435:279
jlaz«-1	34215:60770:1829:263
jn	20102:58582:1241:372
jyilsml	39442:51025:8559:791
k	29271:56503:805:310
kg	47044:56022:544:419
known	33584:39091:2482:403
knox	2047:2560:2831:915
l	49831:61251:675:527
late	18033:37399:1372:387
latin	41642:25248:2177:403
leather	8319:44398:3114:558
leave	61462:55991:2047:434
lectures	37700:45050:3441:450
lessens	34237:59032:1764:263
lessors	4660:25233:2461:387 12675:25155:2330:450
liberty	24110:22734:1829:387
limo	29729:39665:1807:419
line	39225:31238:1350:387
lined	14810:9823:2069:294
liquid	42818:60755:1481:325 39987:61438:1437:325
liuimem	38702:57263:2548:310
livery	54187:6890:4051:419
lli	34063:54842:3223:977
llßwmi	51617:25590:3484:838
lnd	45563:62151:1023:263
load	37700:59032:1088:263
local	21278:31207:2874:403
located	54710:34140:2613:248
loeb's	33627:42660:2678:434 33584:33675:2700:419 42818:31223:2678:465
lost.—wiii	18861:28088:5009:434
lounging	43907:46741:3615:527
low	61854:40022:1372:419 48655:36189:3789:884 12937:30850:914:310
lowest	36655:36080:2395:419
lv	41664:56813:631:248
ly	59262:28569:457:356
m	57324:35289:805:279 60678:35304:653:217
mackintoshes	18098:45966:5052:403
made	2047:9466:1742:310
main	5183:51692:3288:356
maintained	34172:60072:2940:248 36655:59374:2918:263
make	20429:44119:2003:387
mandolins	59218:25900:3506:325
manufacturers	7187:29268:3746:279
mates	53164:36189:4813:884
mathematics	42688:26381:4791:419 33606:25838:4965:403
matter	24153:27266:2526:356
mcdonald	50877:4298:4443:1381
medicines	13634:63750:6446:605
members	50136:54858:4377:574
mendel	36263:47905:2700:403
ments	33562:28197:2439:341
merchandise	58042:22129:5532:775
merchant	4247:19693:2874:527
method	9953:56968:3223:574
mftthnshek	60547:29609:3027:310
mistake	29032:28647:2896:403
mliil	49461:28507:1459:605
modernly	33627:46757:3550:512
more	40357:60475:1285:186
muscles	39595:58303:2177:263
music	2025:25745:2025:450 48633:22160:2395:744 54601:20003:2722:372
musical	54057:22145:3158:760
near	22629:22827:1154:232
necessary	10715:34994:2548:310
neck	45584:41481:1938:387
nervous	50419:33535:2983:356
ness	34259:58396:1219:201
new	11347:52825:1829:605 11782:20531:2090:372 9495:17613:1088:294 20712:1381:2439:481 27507:22719:1023:325 17597:51444:2221:496 24654:24115:1415:294 6621:12135:1263:248 2461:37958:1807:387
next	18011:26723:1655:372
no	35958:59731:718:248 62965:27017:653:201
notices	24611:31207:4072:387 22977:25403:4094:387
now	8276:23960:1481:341
nt	51574:43452:740:263
number	19950:26660:2918:403
nuts	12305:35956:1894:294
o	11042:29733:1285:434 5619:59731:849:512
o'clock	18077:36825:2831:387
of	59763:59327:740:434 51922:50419:762:698 62834:11701:718:387 57149:9187:653:356 11194:29268:522:263 4094:9450:653:310 54906:54842:936:574 23522:39681:718:419 4813:44398:784:574 41054:60739:522:263 57868:32526:762:372 35958:59389:522:248 31253:33380:675:372 6991:55928:805:574 23195:26629:696:403 24894:39106:718:403
off	39203:59715:675:263
office	9103:51692:4747:434 50920:35196:1481:310
olkge	3332:49612:3114:1303
olmsted	54035:31642:7688:806
on	43406:58722:566:186 39159:59079:588:201 50550:41357:1045:294 31123:45500:805:263
once	56714:56860:1742:310
one	18077:32294:1023:279
only	43820:46183:1568:512
opened	24175:33349:2635:527
opening	56256:59327:3158:574
opposite	5292:21307:2766:341
or	40031:59793:500:186 25329:47936:740:279 11848:9947:675:201 37243:61872:522:186 52031:41357:892:310
orange	44778:37198:2700:527
order	23848:44103:1981:403 26026:39665:1981:419
orders	61440:9823:1829:403 52837:56735:2461:434
order—suits	50964:53058:3942:341
organs—the	43581:59032:3070:310
os	24066:61360:1393:434
osborn	18904:42846:2657:403
osborn's	34433:29407:3310:419 34411:34373:3310:419
ostoorn	41904:63750:6729:465
our	1981:17675:1045:325 61026:28662:871:201 35043:9714:2482:1443 58325:9295:1088:263
over	18055:38672:1655:294
overcoat	24393:28693:3201:372
own	18055:35227:1524:263
p	6011:57946:566:356 57128:27219:479:744 41163:22176:653:496 60002:35304:435:279
pach	4704:47812:2940:760
pair	50049:50388:1524:713
pants	58848:53058:1677:310 20908:44724:2025:496
patrons	48525:9745:2613:387
per	36785:61531:827:248
person	24785:28197:2482:403
pfc	57149:29562:1306:543
philadelphia	56953:17380:4072:543
pianos	59240:30106:1807:325 14919:30338:1938:294 36459:50078:3354:543
pints	41642:61438:1437:325
please	24001:29252:2308:512
pliariaaacy	54318:63719:9169:589
points	60634:40643:3005:512
popular	38484:33085:2962:527
pores	45279:58753:1372:248
pots	22128:35661:1764:450
pre.motes	42579:58303:2461:279
pressed	57040:50388:3528:869
prevents	35391:58008:2221:310
price	45301:61112:1328:263
prices	41773:33070:2461:403 10824:39851:2744:481
private	9822:25155:2373:341
pro	30447:37492:1132:403
production	20516:39106:4029:543
professors	35108:27576:3898:387
prolonged	42470:60056:2548:325
prom	21126:29268:2177:403
proper	58565:11809:2177:372
pure	2069:63719:2874:465
q	24785:61189:675:294
quart	39464:60755:1393:325
quire	33649:47905:1851:527
r	62180:43048:1393:838 50507:43110:283:217 60656:43048:1045:729
r^n^mmi	34172:20686:12741:1598
ra	18621:31890:805:279
ra.tes	50245:40689:2069:325
railroad	42361:36639:3223:387
ransom	57672:4376:3506:1365
rates	18098:42195:1981:356 39355:36065:2243:450
readily	37569:57605:1785:325
ready	33606:44476:2112:512 37896:61096:1415:325
receive	58805:9823:2352:372
recently	20385:33349:3049:527
record	25896:26583:2700:434
record.—aii	18861:26055:5967:450
references	43058:26971:4334:450
rent	37330:44538:1524:341 41969:50078:2286:543 5401:30928:1045:248
repairs	22106:42831:2570:527
representative	3310:17644:3942:403
required	49918:59327:3354:605
respective	40335:27529:3855:543
respiratory	40292:59017:2896:310
retail	57454:21508:1589:294 62202:28585:1415:310
ri<s	25961:61841:871:310
ribbons	20037:34513:2787:403
rm	45105:55028:1197:465
room	33649:47347:2352:450 55930:34575:1285:434 9757:35382:1524:232 36633:37803:2199:419
rooms	40727:47331:2722:450
routes	44909:36127:2482:341
ruary	33606:45764:2047:372
rubber	22041:46540:2809:387
rub-down	42383:57263:3419:294
s	12675:29733:1001:434 58957:54842:696:574 60046:54842:696:574 61135:54858:696:558
saddle	50006:12275:2112:372
sale	44757:61453:980:248 62572:30121:1067:325
samples	14744:17567:2177:372
sandford	3158:18777:5336:543 10127:18730:5728:589
satin	12784:9854:1677:294
saturday	27006:27204:3550:512
saucers	26288:36235:3049:450
seal	18055:34528:1589:450
season	11216:18172:1938:248
secret	34215:59389:1546:248
see	11978:25745:1023:248
sell	3027:30881:958:310
service	55995:40006:3005:387 58826:6921:4617:419 54057:11049:2504:372
several	5706:18156:1916:310
severe	39312:60134:1589:186
sh,rts	42383:11995:5466:1427
sheparß	56387:18855:4813:962
shields	41512:32495:2853:465
shirts	18882:11375:10040:2933 38702:32511:2373:465
shoe	5989:44398:1851:558
shoes	36960:30680:2134:403
shoninger	5052:28569:6599:527
silk	10258:9854:1306:325
skates	5401:39851:2548:403
slate	54362:34575:1306:496
smoking	36720:47316:3288:527
snfflf	53534:28507:1851:605
solo	48830:23696:871:325
soluble	39573:57605:1807:263
something	28052:37942:3920:527
son's	42339:52266:1677:698
soreness	37896:58024:2308:248
special	55930:10428:2395:481 10824:30850:1807:387 48612:48355:2766:713
specialist	58217:33054:3746:356
specially	38963:45593:3375:543
specialty	60678:53446:2831:419
speed	45236:58349:1415:310
spread	15180:34932:1677:372
sprinter	38550:56472:2896:310
square	41032:43886:2548:512
st	55080:52421:1372:450 59937:44181:980:589 51203:2700:2265:729 62093:62245:1350:419 52118:34575:740:465 26244:22719:500:325 36676:29997:892:387 27790:47129:784:372 55625:17396:1023:434 35370:40798:1829:403 18098:47192:1045:356 30687:23339:1306:620
st.-—y	21148:43405:2461:465
st.—y	33606:34947:2286:512
stale	43450:59715:1350:263
state	3201:30385:1372:294
stationers	7013:60910:5205:481
stationery	50550:16247:4051:543
steamboat	33627:37244:3985:403
steinert	38332:52282:2766:713
steinwai	33606:50916:5684:931
sth	8363:21291:1045:310
s—the	42426:38470:2548:419
sticks	6882:39215:2352:403
stiff	45497:57992:1154:263
stock	26179:35072:1916:403 8886:38579:2199:403
store	25373:46524:2112:450
street	36568:48480:2395:387 8428:20562:2896:419 10280:16449:3070:372 10497:41481:2308:325 57258:20763:4159:465 33584:37880:2591:403 14461:31999:2395:419 11913:36592:4247:325 12762:46260:2570:356 44452:53275:3550:310 10955:61950:2744:496 57454:47502:2787:543
street.—bi-6d	24959:48386:5314:403
strings	59240:28212:1829:356
sts	13002:11514:1219:356
student	56714:48371:3005:527
students	8472:31363:2504:325 18098:41558:3136:419
subsequent	25264:32247:2896:356
suit	38223:34358:1328:403
suits	11978:8535:3898:574
superior	49200:11654:2874:481
sweaters	33649:42039:3811:527
swelling	40488:57961:2265:310
sy	27420:60693:1088:450
t	21060:62043:500:263
t.s^'s	22062:52204:4334:1024
t£s	19645:31875:1241:294
tablet	36633:57279:1677:263 34237:57636:1502:263 37221:62151:2831:248 36284:60413:1481:263
tailgrrt	10258:24674:2156:434
tailor	58217:51428:2570:713
tailoring	9060:10878:5314:434
tailors	7470:19662:2177:558
tailors—nicely	36306:39075:5684:512
taught	13699:56953:3288:620
tea	23609:36810:1415:387
teacher	3027:55928:3593:605
teas	21235:36825:1960:434
temple	59131:52437:3288:465
term	55799:60150:1807:372
terre	41882:62136:1437:263
tfl	29228:58241:892:481
than	36263:60770:1154:248
the	19035:39122:1154:403 26592:45950:1176:403 18926:45407:1459:387 56452:51397:1263:744 36459:59032:805:263 51704:10397:1023:372 57128:11685:1045:372 18861:32790:1459:403 2613:10956:1916:403 30796:45935:1176:419 18033:39696:1197:403 48590:18870:2069:760 24436:35072:1459:403 11434:2560:3484:760 24523:39681:1176:403 24589:40969:1154:403 26070:39106:1154:387 3092:59731:2003:481 50986:9140:1045:372 54710:59327:1197:434 42317:46183:1154:403 60264:56751:1197:434 60830:59343:1197:450 41838:60770:762:232 8058:30354:805:310 42535:55758:805:263 33584:27576:1176:403 30774:25993:1176:419 2047:40627:2657:574 52510:23712:696:310 24175:26629:1176:387 59240:29593:1001:310 19340:29268:1176:403
their	30186:34497:1764:403 53926:55975:1873:434 50637:56751:1873:434
these	22694:37368:2221:419
theyale	29010:33923:2918:403
this	52554:11033:1219:387
three	21518:31875:1568:279 26767:47812:1916:403
through	39050:58644:2243:325 48525:10381:2700:481
thursday	28400:1381:6032:605
ti?(si)se	34041:55618:3245:574
ticket	37918:37213:2134:403 58086:49876:3506:387
tickets	33584:36096:2482:403
tie	48481:4267:1633:1334 35370:52282:1219:713
tieiiuiiie	41816:60413:2722:263
ties	35283:33085:1764:481
times	7906:18141:1524:310
tion	34237:59715:1154:263 34237:60413:1132:263
to	55603:48449:696:450 55233:35227:479:279 52946:56053:696:356 46782:33116:696:356 60482:56053:696:356 52641:40689:827:325 55647:37554:1023:341 51639:11064:631:341 58826:35242:500:263 7753:31409:500:263 41686:55773:479:248 22737:44150:696:356 57803:9838:653:341 50027:53073:544:279 46804:42101:696:341 40292:50078:1067:558 36328:44538:675:341
toilet	29707:35646:2243:403 28640:63765:3985:481
took	30317:28073:1633:403
towle	41446:28104:2504:450
training	36872:59731:2112:310
trays	18055:36235:2373:527
treat	51225:18886:3070:729
trie	14026:24674:1023:325
trous	45040:39060:2069:403
trousers	50267:53430:2570:325 53033:50404:3615:713
trunks	25199:42831:2591:465
